model,stimulus,file,logit,prob
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00058.wav,0.6357892155647278,0.6538009643554688
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00060.wav,-2.6779232025146484,0.06428869813680649
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00062.wav,0.23750579357147217,0.5590988993644714
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00064.wav,-1.2164099216461182,0.22856886684894562
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00070.wav,0.9477208852767944,0.7206566333770752
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00074.wav,-1.9510290622711182,0.12444118410348892
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00076.wav,4.070629596710205,0.9832198023796082
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00078.wav,-0.7013950943946838,0.3315029740333557
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00080.wav,-0.12862947583198547,0.46788692474365234
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00082.wav,-1.9416545629501343,0.12546619772911072
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00088.wav,0.8119493722915649,0.692524790763855
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00089.wav,-1.625981092453003,0.16438166797161102
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00097.wav,-1.3439862728118896,0.20685528218746185
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00099.wav,0.37534964084625244,0.5927510261535645
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00105.wav,2.0225777626037598,0.8831472992897034
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00109.wav,1.7254537343978882,0.848829984664917
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00110.wav,0.5605206489562988,0.6365730166435242
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00111.wav,-0.18318301439285278,0.4543318450450897
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00112.wav,-0.5238164663314819,0.37196025252342224
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00114.wav,-0.5469380021095276,0.36657512187957764
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00119.wav,2.6061136722564697,0.9312540292739868
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00130.wav,-1.2403905391693115,0.22436800599098206
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00137.wav,1.7772690057754517,0.8553593158721924
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00140.wav,-1.1845086812973022,0.2342424988746643
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00143.wav,3.070699453353882,0.9556677937507629
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00147.wav,8.649964332580566,0.9998249411582947
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00006_MOSS-TTS-8B.wav,6.9040021896362305,0.9989972710609436
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00008_KugelAudio.wav,3.1934056282043457,0.9605854153633118
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00009_ElevenLabs-v3.wav,9.030373573303223,0.999880313873291
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00014_LuxTTS.wav,1.1078457832336426,0.751727283000946
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00016_Llasa-1B.wav,6.223555088043213,0.9980217218399048
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00017_Llasa-1B-Multilingual.wav,4.340676307678223,0.987139880657196
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00018_FishTTS.wav,2.8213448524475098,0.9438183903694153
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00023_GLM-TTS.wav,8.084922790527344,0.9996919631958008
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00024_ElevenLabs-Turbo-v2.5.wav,6.460948944091797,0.9984391331672668
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00026_Kitten-TTS-Nano-0.2.wav,4.723355293273926,0.9911929965019226
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00027_DeepGram.wav,4.705148696899414,0.9910325407981873
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00028_LongCat-AudioDiT.wav,2.7258105278015137,0.9385325908660889
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00029_Higgs-Audio-V2.wav,7.573826789855957,0.9994865655899048
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00031_Index-TTS-2.0.wav,6.523151397705078,0.9985331296920776
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00033_Hume_TADA-3B-ML.wav,0.011345570906996727,0.5028363466262817
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00036_Kani-TTS-370M.wav,2.4328858852386475,0.91930091381073
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00037_Kyutai-TTS.wav,1.4436588287353516,0.8090206384658813
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00044_Hume_TADA-3B-ML.wav,3.5594167709350586,0.9723319411277771
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00046_Llasa-3B.wav,1.6316368579864502,0.8363937735557556
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00052_Llasa-8B.wav,1.8654006719589233,0.8659251928329468
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00058_GLM-TTS.wav,4.795669078826904,0.9918022751808167
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00061_Kitten-TTS-Nano-0.2.wav,9.868356704711914,0.999948263168335
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00065_Chatterbox.wav,1.2925976514816284,0.7845865488052368
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00066_KugelAudio.wav,2.9368884563446045,0.9496400952339172
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00067_MegaTTS3.wav,2.7851526737213135,0.941868245601654
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00068_Kitten-TTS-Nano-0.1.wav,8.088912963867188,0.9996931552886963
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00071_Kitten-TTS-Nano-0.2.wav,7.427231311798096,0.9994055032730103
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00072_MegaTTS3.wav,7.361825466156006,0.9993653893470764
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00076_Chatterbox-Turbo.wav,2.401691436767578,0.9169562458992004
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00081_Kani-TTS-370M.wav,-2.442474126815796,0.07999064773321152
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00087_ChatTTS.wav,6.217246055603027,0.9980092644691467
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00089_MOSS-TTS-1.7B.wav,6.312076091766357,0.9981890320777893
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00092_Edge-TTS.wav,7.662910461425781,0.9995303153991699
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00093_DeepGram.wav,2.2568280696868896,0.9052379131317139
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00104_ElevenLabs-Turbo-v2.5.wav,3.9978628158569336,0.9819760322570801
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00111_MegaTTS3.wav,4.4955525398254395,0.9889646768569946
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00112_Fish-S2-Pro.wav,5.333932399749756,0.9951980710029602
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00114_LFM2.5-Audio.wav,8.886445999145508,0.9998617172241211
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00118_MOSS-TTS-8B.wav,10.621705055236816,0.9999755620956421
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00120_Chatterbox.wav,1.7150354385375977,0.8474882245063782
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00122_FireRedTTS-2.0.wav,3.6498944759368896,0.9746647477149963
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00123_FishTTS.wav,4.60303258895874,0.9900779724121094
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00124_Llasa-8B.wav,3.593776226043701,0.97324138879776
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00131_Gemini-3.1-Flash-TTS.wav,4.960531234741211,0.993039608001709
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00134_Index-TTS-1.5.wav,0.5508261322975159,0.634327232837677
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00136_Marvis-TTS.wav,9.462986946105957,0.9999222755432129
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00137_Kani-TTS-370M.wav,6.171700954437256,0.9979166388511658
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00139_MatchaTTS.wav,5.103508472442627,0.9939613342285156
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00146_Gemini-3.1-Flash-TTS.wav,6.762021541595459,0.9988443851470947
mlaad_cal,spoof_mlaad,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/spoof_00155_Marvis-TTS.wav,8.870672225952148,0.9998595714569092
mlaad_cal,silence_zeros,,8.176384925842285,0.9997188448905945
mlaad_cal,silence_noise60db,noise0,5.805400371551514,0.9969978332519531
mlaad_cal,silence_noise60db,noise1,5.64300012588501,0.9964703321456909
mlaad_cal,silence_noise60db,noise2,5.138692855834961,0.9941688776016235
mlaad_cal,silence_noise60db,noise3,4.630213737487793,0.9903415441513062
mlaad_cal,silence_noise60db,noise4,3.2098388671875,0.9612029194831848
